gs_name,gene_symbol
Texprog1_up,Lysmd2
Texprog1_up,Mboat1
Texprog1_up,Mettl1
Texprog1_up,Mgrn1
Texprog1_up,Mnda
Texprog1_up,Mrpl45
Texprog1_up,Ms4a4c
Texprog1_up,Msl3l2
Texprog1_up,Myb
Texprog1_up,Myc
Texprog1_up,Nbn
Texprog1_up,Ncoa7
Texprog1_up,Ninj2
Texprog1_up,Nop16
Texprog1_up,Nop58
Texprog1_up,Nt5e
Texprog1_up,Oasl2
Texprog1_up,Pacsin1
Texprog1_up,Pdk2
Texprog1_up,Pecam1
Texprog1_up,Phf11c
Texprog1_up,Pik3ip1
Texprog1_up,Pkp4
Texprog1_up,Plxnc1
Texprog1_up,Ppa1
Texprog1_up,Psen2
Texprog1_up,Ptger2
Texprog1_up,Ptpn6
Texprog1_up,Pus7
Texprog1_up,Rars2
Texprog1_up,Relb
Texprog1_up,Rrp15
Texprog1_up,Samd3
Texprog1_up,Satb1
Texprog1_up,Sell
Texprog1_up,Serpina3f
Texprog1_up,Sh2b3
Texprog1_up,Shmt1
Texprog1_up,Sidt1
Texprog1_up,Slamf6
Texprog1_up,Slc39a11
Texprog1_up,Slfn5
Texprog1_up,Smad1
Texprog1_up,Smyd2
Texprog1_up,Smyd5
Texprog1_up,Socs1
Texprog1_up,Spock2
Texprog1_up,Srm
Texprog1_up,Ssx2ip
Texprog1_up,St7
Texprog1_up,Strbp
Texprog1_up,Tcf7
Texprog1_up,Tdp1
Texprog1_up,Tgif1
Texprog1_up,Tgtp1
Texprog1_up,Tmlhe
Texprog1_up,Tnfsf4
Texprog1_up,Tnfsf8
Texprog1_up,Tnip1
Texprog1_up,Top1mt
Texprog1_up,Tpd52
Texprog1_up,Traf1
Texprog1_up,Tspan31
Texprog1_up,Ttc27
Texprog1_up,Usp18
Texprog1_up,Wdr4
Texprog1_up,Zc3h12d
Texprog1_up,Zdhhc13
Texprog1_up,Zfp36l1
Texprog1_dn,1500009L16Rik
Texprog1_dn,2610020H08Rik
Texprog1_dn,4932438A13Rik
Texprog1_dn,Acsbg1
Texprog1_dn,Adam8
Texprog1_dn,Adcy7
Texprog1_dn,Adrb1
Texprog1_dn,Ankrd44
Texprog1_dn,Aplp2
Texprog1_dn,Arsb
Texprog1_dn,Atp2a3
Texprog1_dn,Baiap3
Texprog1_dn,Bcl2l11
Texprog1_dn,Cap1
Texprog1_dn,Ccl4
Texprog1_dn,Ccl5
Texprog1_dn,Ccr2
Texprog1_dn,Cd200r4
Texprog1_dn,Cd226
Texprog1_dn,Cd244
Texprog1_dn,Cd97
Texprog1_dn,Cdc25b
Texprog1_dn,Cdk6
Texprog1_dn,Cdkn2c
Texprog1_dn,Chn2
Texprog1_dn,Cish
Texprog1_dn,Crip1
Texprog1_dn,Ctsd
Texprog1_dn,Cx3cr1
Texprog1_dn,Cxcr6
Texprog1_dn,D8Ertd82e
Texprog1_dn,Dapk2
Texprog1_dn,Ddx28
Texprog1_dn,Dennd4c
Texprog1_dn,Dennd5a
Texprog1_dn,Diap1
Texprog1_dn,Dnmt1
Texprog1_dn,Dock5
Texprog1_dn,Dusp5
Texprog1_dn,Elf4
Texprog1_dn,Emp1
Texprog1_dn,Entpd1
Texprog1_dn,F2r
Texprog1_dn,F2rl2
Texprog1_dn,F2rl3
Texprog1_dn,Fam53c
Texprog1_dn,Fasl
Texprog1_dn,Fgl2
Texprog1_dn,Flna
Texprog1_dn,Flnb
Texprog1_dn,Gfod1
Texprog1_dn,Gltscr1l
Texprog1_dn,Gpd2
Texprog1_dn,Gpr56
Texprog1_dn,Gzma
Texprog1_dn,Gzmb
Texprog1_dn,Havcr2
Texprog1_dn,Herc1
Texprog1_dn,Hid1
Texprog1_dn,Hip1
Texprog1_dn,Icmt
Texprog1_dn,Id2
Texprog1_dn,Ids
Texprog1_dn,Ifngr1
Texprog1_dn,Iqgap2
Texprog1_dn,Itgad
Texprog1_dn,Kcnk5
Texprog1_dn,L1cam
Texprog1_dn,Lamb3
Texprog1_dn,Lamc1
Texprog1_dn,Lasp1
Texprog1_dn,Lgals1
Texprog1_dn,Lgals3
Texprog1_dn,Lmtk2
Texprog1_dn,Lrrk1
Texprog1_dn,Lyst
Texprog1_dn,Mast3
Texprog1_dn,Mef2a
Texprog1_dn,Metrnl
Texprog1_dn,Mettl7a1
Texprog1_dn,Myadm
Texprog1_dn,Ndnf
Texprog1_dn,Nedd4
Texprog1_dn,Nin
Texprog1_dn,Nqo2
Texprog1_dn,Nr1d2
Texprog1_dn,Nufip2
Texprog1_dn,Osbpl3
Texprog1_dn,Pacs1
Texprog1_dn,Paqr4
Texprog1_dn,PCDHGB6
Texprog1_dn,Pik3cd
Texprog1_dn,Pik3cg
Texprog1_dn,Plcg1
Texprog1_dn,Plekhf1
Texprog1_dn,Prdm1
Texprog1_dn,Prex1
Texprog1_dn,Ptpn4
Texprog1_dn,Pycard
Texprog1_dn,Rab11fip4
Texprog1_dn,Raly
Texprog1_dn,Rapgef2
Texprog1_dn,Rasgrp2
Texprog1_dn,Rom1
Texprog1_dn,Rtn4rl1
Texprog1_dn,Runx1
Texprog1_dn,S100a4
Texprog1_dn,Sema4a
Texprog1_dn,11-Sep
Texprog1_dn,Serpinb9
Texprog1_dn,Slamf1
Texprog1_dn,Slc25a53
Texprog1_dn,Smad3
Texprog1_dn,Sord
Texprog1_dn,Sptan1
Texprog1_dn,Syngr3
Texprog1_dn,Sytl1
Texprog1_dn,Sytl2
Texprog1_dn,Tbc1d2
Texprog1_dn,Tef
Texprog1_dn,Trappc10
Texprog1_dn,Ugcg
Texprog1_dn,Usp20
Texprog1_dn,Vim
Texprog1_dn,Zfp26
Texprog2_up,1500009L16Rik
Texprog2_up,2810417H13Rik
Texprog2_up,Actn1
Texprog2_up,Alg8
Texprog2_up,Ammecr1
Texprog2_up,Anln
Texprog2_up,Anxa2
Texprog2_up,Apex1
Texprog2_up,Apitd1
Texprog2_up,Arhgap11a
Texprog2_up,Arhgap19
Texprog2_up,Asf1b
Texprog2_up,Asns
Texprog2_up,Aurka
Texprog2_up,Aurkb
Texprog2_up,Birc5
Texprog2_up,Bmyc
Texprog2_up,Bora
Texprog2_up,Brip1
Texprog2_up,Btla
Texprog2_up,Bub1
Texprog2_up,Bub1b
Texprog2_up,C330027C09Rik
Texprog2_up,Capg
Texprog2_up,Casc5
Texprog2_up,Ccna2
Texprog2_up,Ccnb1
Texprog2_up,Ccnb2
Texprog2_up,Ccnf
Texprog2_up,Cd9
Texprog2_up,Cdc20
Texprog2_up,Cdc25b
Texprog2_up,Cdc25c
Texprog2_up,Cdc45
Texprog2_up,Cdc6
Texprog2_up,Cdca2
Texprog2_up,Cdca3
Texprog2_up,Cdca5
Texprog2_up,Cdca7
Texprog2_up,Cdca8
Texprog2_up,Cdk1
Texprog2_up,Cdk2
Texprog2_up,Cenpa
Texprog2_up,Cenpe
Texprog2_up,Cenpf
Texprog2_up,Cenph
Texprog2_up,Cenpm
Texprog2_up,Cep55
Texprog2_up,Chaf1a
Texprog2_up,Chtf18
Texprog2_up,Cit
Texprog2_up,Ckap2
Texprog2_up,Ckap2l
Texprog2_up,Cks1b
Texprog2_up,Cks2
Texprog2_up,Clgn
Texprog2_up,Cpm
Texprog2_up,Crmp1
Texprog2_up,Ctps
Texprog2_up,Ctsz
Texprog2_up,Cyp51
Texprog2_up,Depdc1b
Texprog2_up,Dhfr
Texprog2_up,Dlgap5
Texprog2_up,Dscc1
Texprog2_up,Dtl
Texprog2_up,Dusp4
Texprog2_up,E2f1
Texprog2_up,E2f7
Texprog2_up,E2f8
Texprog2_up,Ect2
Texprog2_up,Emb
Texprog2_up,Eme1
Texprog2_up,Enpp2
Texprog2_up,Ercc6l
Texprog2_up,Esco2
Texprog2_up,Exo1
Texprog2_up,F2rl3
Texprog2_up,Fam129b
Texprog2_up,Fanci
Texprog2_up,Fbxo5
Texprog2_up,Fgfr1op
Texprog2_up,Fignl1
Texprog2_up,Flna
Texprog2_up,Fzr1
Texprog2_up,Gas2l3
Texprog2_up,Ggt1
Texprog2_up,Gins1
Texprog2_up,Gins2
Texprog2_up,Gmnn
Texprog2_up,Gnl3
Texprog2_up,Gpr183
Texprog2_up,Gpsm2
Texprog2_up,H2afx
Texprog2_up,Hells
Texprog2_up,Hist1h2ae
Texprog2_up,Hist1h2ap
Texprog2_up,Hmgb2
Texprog2_up,Hmgb3
Texprog2_up,Hmmr
Texprog2_up,Hn1l
Texprog2_up,Hyls1
Texprog2_up,Il7r
Texprog2_up,Incenp
Texprog2_up,Iqgap2
Texprog2_up,Kbtbd11
Texprog2_up,Kif11
Texprog2_up,Kif15
Texprog2_up,Kif18a
Texprog2_up,Kif18b
Texprog2_up,Kif20a
Texprog2_up,Kif22
Texprog2_up,Kif23
Texprog2_up,Kif2c
Texprog2_up,Kif4
Texprog2_up,Knstrn
Texprog2_up,Kntc1
Texprog2_up,Kpna2
Texprog2_up,Lgals1
Texprog2_up,Lgals3
Texprog2_up,Lig1
Texprog2_up,Lmnb1
Texprog2_up,Lrrc8b
Texprog2_up,Mad2l1
Texprog2_up,Mbnl3
Texprog2_up,Mboat1
Texprog2_up,Mcm10
Texprog2_up,Mcm2
Texprog2_up,Mcm3
Texprog2_up,Melk
Texprog2_up,Mki67
Texprog2_up,Mpp6
Texprog2_up,Ms4a4c
Texprog2_up,Mtfr2
Texprog2_up,Mthfd1
Texprog2_up,Myadm
Texprog2_up,Myb
Texprog2_up,Mybl2
Texprog2_up,Myc
Texprog2_up,Myo5a
Texprog2_up,Nbn
Texprog2_up,Ncapd2
Texprog2_up,Ncapg
Texprog2_up,Ncapg2
Texprog2_up,Ncaph
Texprog2_up,Ndc80
Texprog2_up,Nek2
Texprog2_up,Nmral1
Texprog2_up,Nrm
Texprog2_up,Nt5e
Texprog2_up,Nuf2
Texprog2_up,Nusap1
Texprog2_up,Ogfrl1
Texprog2_up,Paqr4
Texprog2_up,Parpbp
Texprog2_up,Pask
Texprog2_up,Pbk
Texprog2_up,Pcna
Texprog2_up,Pdlim1
Texprog2_up,Pecam1
Texprog2_up,Plk1
Texprog2_up,Plp2
Texprog2_up,Plxnc1
Texprog2_up,Pmf1
Texprog2_up,Pmm1
Texprog2_up,Pola1
Texprog2_up,Ppa1
Texprog2_up,Prc1
Texprog2_up,Prim1
Texprog2_up,Prim2
Texprog2_up,Psat1
Texprog2_up,Ptpn6
Texprog2_up,Pycard
Texprog2_up,Rab32
Texprog2_up,Rad51
Texprog2_up,Rad51ap1
Texprog2_up,Rad54b
Texprog2_up,Rad54l
Texprog2_up,Rasgrp2
Texprog2_up,Rcc1
Texprog2_up,Rexo2
Texprog2_up,Rfc4
Texprog2_up,Rnf144a
Texprog2_up,Rom1
Texprog2_up,Rrm1
Texprog2_up,Rrm2
Texprog2_up,S1pr1
Texprog2_up,Sapcd2
Texprog2_up,Sell
Texprog2_up,11-Sep
Texprog2_up,Sgms1
Texprog2_up,Sgol1
Texprog2_up,Sgol2
Texprog2_up,Sh2b3
Texprog2_up,Shcbp1
Texprog2_up,Shmt1
Texprog2_up,Sidt1
Texprog2_up,Ska3
Texprog2_up,Slamf6
Texprog2_up,Slc16a1
Texprog2_up,Slc43a3
Texprog2_up,Slfn5
Texprog2_up,Smc2
Texprog2_up,Smtn
Texprog2_up,Smyd2
Texprog2_up,Spag5
Texprog2_up,Spc24
Texprog2_up,Spc25
Texprog2_up,Spdl1
Texprog2_up,Spock2
Texprog2_up,Sptbn1
Texprog2_up,Srm
Texprog2_up,Ssx2ip
Texprog2_up,Stil
Texprog2_up,Stmn1
Texprog2_up,Suv39h1
Texprog2_up,Suv39h2
Texprog2_up,Tacc3
Texprog2_up,Tcf19
Texprog2_up,Tcf7
Texprog2_up,Tdp1
Texprog2_up,Thoc6
Texprog2_up,Tk1
Texprog2_up,Tmem97
Texprog2_up,Tnfsf8
Texprog2_up,Top2a
Texprog2_up,Tpd52
Texprog2_up,Tpi1
Texprog2_up,Tpx2
Texprog2_up,Traip
Texprog2_up,Trip13
Texprog2_up,Ttk
Texprog2_up,Tuba1b
Texprog2_up,Tuba1c
Texprog2_up,Tubb4b
Texprog2_up,Tyms
Texprog2_up,Ube2c
Texprog2_up,Uhrf1
Texprog2_up,Vim
Texprog2_up,Wdhd1
Texprog2_dn,Adrb1
Texprog2_dn,Arhgap31
Texprog2_dn,Bcl2l11
Texprog2_dn,Ccl3
Texprog2_dn,Ccl4
Texprog2_dn,Ccl5
Texprog2_dn,Cd101
Texprog2_dn,Cd160
Texprog2_dn,Cd200r1
Texprog2_dn,Cd200r4
Texprog2_dn,Cd244
Texprog2_dn,Chn2
Texprog2_dn,Cish
Texprog2_dn,Cxcr6
Texprog2_dn,D8Ertd82e
Texprog2_dn,Dapk2
Texprog2_dn,Ddx28
Texprog2_dn,Dennd5a
Texprog2_dn,Dtx1
Texprog2_dn,Dusp5
Texprog2_dn,Entpd1
Texprog2_dn,F2r
Texprog2_dn,F2rl2
Texprog2_dn,Fasl
Texprog2_dn,Fgl2
Texprog2_dn,Gpr56
Texprog2_dn,Gzma
Texprog2_dn,Havcr2
Texprog2_dn,Hcst
Texprog2_dn,Hid1
Texprog2_dn,Id2
Texprog2_dn,Lag3
Texprog2_dn,Lrrk1
Texprog2_dn,Metrnl
Texprog2_dn,Ndnf
Texprog2_dn,Nr1d2
Texprog2_dn,Pacsin1
Texprog2_dn,Padi2
Texprog2_dn,Pdgfb
Texprog2_dn,Plekhf1
Texprog2_dn,Prf1
Texprog2_dn,Ptpn4
Texprog2_dn,Rgs1
Texprog2_dn,Rtn4rl1
Texprog2_dn,Sepn1
Texprog2_dn,Slamf1
Texprog2_dn,Sytl1
Texprog2_dn,Tef
Texprog2_dn,Tmem159
Texprog2_dn,Tnfaip3
Texprog2_dn,Ubash3b
Texprog2_dn,Ugcg
Texprog2_dn,Zfp120
Texprog2_dn,Zfp652
Texterm_up,2610020H08Rik
Texterm_up,9930012K11Rik
Texterm_up,Aak1
Texterm_up,Abcb1a
Texterm_up,Abcb9
Texterm_up,Abcg1
Texterm_up,Abcg3
Texterm_up,Abi3
Texterm_up,Abr
Texterm_up,Acsf2
Texterm_up,Adam8
Texterm_up,Adcy7
Texterm_up,Adora2a
Texterm_up,Adrb1
Texterm_up,Afp
Texterm_up,Akna
Texterm_up,Alyref2
Texterm_up,Ap5b1
Texterm_up,Apbb1
Texterm_up,Aplp1
Texterm_up,Apol10b
Texterm_up,Apol7e
Texterm_up,Appl2
Texterm_up,Arhgap10
Texterm_up,Art2b
Texterm_up,Asap2
Texterm_up,AW011738
Texterm_up,B4galt4
Texterm_up,B930041F14Rik
Texterm_up,BC037034
Texterm_up,Bcl2l11
Texterm_up,Bspry
Texterm_up,Btbd11
Texterm_up,Btbd19
Texterm_up,Calhm2
Texterm_up,Camkk1
Texterm_up,Ccl3
Texterm_up,Ccl4
Texterm_up,Ccl5
Texterm_up,Ccr5
Texterm_up,Ccrl2
Texterm_up,Cd101
Texterm_up,Cd160
Texterm_up,Cd200r1
Texterm_up,Cd200r4
Texterm_up,Cd244
Texterm_up,Cd38
Texterm_up,Cd3g
Texterm_up,Cd7
Texterm_up,Cela1
Texterm_up,Chn2
Texterm_up,Chst12
Texterm_up,Chst2
Texterm_up,Cipc
Texterm_up,Cish
Texterm_up,Ckb
Texterm_up,Coro2a
Texterm_up,Crim1
Texterm_up,Crot
Texterm_up,Csf1
Texterm_up,Cxcr6
Texterm_up,Cysltr2
Texterm_up,D8Ertd82e
Texterm_up,Dapk2
Texterm_up,Ddit3
Texterm_up,Ddx28
Texterm_up,Dennd5a
Texterm_up,Dgkh
Texterm_up,Dtx1
Texterm_up,Dtx4
Texterm_up,Dusp5
Texterm_up,Dusp6
Texterm_up,Eif4e3
Texterm_up,Enpp4
Texterm_up,Enpp5
Texterm_up,Entpd1
Texterm_up,Etv3
Texterm_up,F2r
Texterm_up,F2rl2
Texterm_up,Fam101b
Texterm_up,Fam102a
Texterm_up,Fam160a2
Texterm_up,Fam78a
Texterm_up,Fasl
Texterm_up,Fgl2
Texterm_up,Folr4
Texterm_up,Foxn3
Texterm_up,Frmd4b
Texterm_up,Gadd45b
Texterm_up,Gbp6
Texterm_up,Gdf11
Texterm_up,Gem
Texterm_up,Gfi1
Texterm_up,Glcci1
Texterm_up,Glrx
Texterm_up,Gm12185
Texterm_up,Gm12216
Texterm_up,Gm12253
Texterm_up,Gm21994
Texterm_up,Gng2
Texterm_up,Gp49a
Texterm_up,Gpd2
Texterm_up,Gpr56
Texterm_up,Gpr65
Texterm_up,Gramd1a
Texterm_up,Gse1
Texterm_up,Gzma
Texterm_up,Gzmb
Texterm_up,Gzmk
Texterm_up,H6pd
Texterm_up,Havcr2
Texterm_up,Hcst
Texterm_up,Hdac4
Texterm_up,Hic1
Texterm_up,Hid1
Texterm_up,Ica1
Texterm_up,Id2
Texterm_up,Ifng
Texterm_up,Il12rb1
Texterm_up,Il15ra
Texterm_up,Il21r
Texterm_up,Ildr1
Texterm_up,Inpp4a
Texterm_up,Inpp5d
Texterm_up,Irak2
Texterm_up,Irf1
Texterm_up,Itih5
Texterm_up,Kcna3
Texterm_up,Khnyn
Texterm_up,Klhl25
Texterm_up,Klk8
Texterm_up,L3mbtl3
Texterm_up,Lag3
Texterm_up,Lax1
Texterm_up,Litaf
Texterm_up,Lpar6
Texterm_up,Lrrk1
Texterm_up,Map3k4
Texterm_up,Mast3
Texterm_up,Metrnl
Texterm_up,Mfsd10
Texterm_up,Mical2
Texterm_up,Mocos
Texterm_up,Mprip
Texterm_up,Ndnf
Texterm_up,Nedd4
Texterm_up,Nedd9
Texterm_up,Nkg7
Texterm_up,Nr1d2
Texterm_up,Nr4a2
Texterm_up,Pacsin1
Texterm_up,Padi2
Texterm_up,Pak4
Texterm_up,Pdcd1
Texterm_up,Pde3b
Texterm_up,Pde4b
Texterm_up,Pde7a
Texterm_up,Pdgfb
Texterm_up,Peak1
Texterm_up,Pelo
