ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000182,1.0596066817757313,0.06817185422272612,3.427544568024295,0.019889414380984034,0.9841315895764842,NA
ENSMUSG00000000183,0.05773853461480638,1.1371882501675805,6.816952398606973,0.16681768973477973,0.8675134993281387,NA
ENSMUSG00000000184,9092.745191364153,0.16105811269785902,0.2844620399496727,0.566184903709309,0.5712680911508863,0.9414784254494383
ENSMUSG00000000194,1043.3466532602674,3.4589255064881104,0.8345280041085297,4.14476864701868,3.401569607159766e-5,0.01854683390393772
ENSMUSG00000000197,3.2157675681362,3.8169116532026557,2.88882309587715,1.3212687404258323,0.1864117730646546,0.795766855376901
ENSMUSG00000000202,0.10902928454854365,-0.08373498341670135,6.802790759123672,-0.012308916499364445,0.9901791535573718,NA
ENSMUSG00000000204,6.559045259914966,1.1637818627450824,0.9738396728036283,1.1950446210459074,0.23206959693900214,0.8232230462372324
ENSMUSG00000000214,0.3200531964175948,0,6.829208835900574,0,1,NA
ENSMUSG00000000215,0,NA,NA,NA,NA,NA
ENSMUSG00000000216,0.7112238813995843,0,6.829208835958264,0,1,NA
ENSMUSG00000000223,2.9959047910412675,0.425706850926383,1.8162841575040582,0.23438339709541392,0.8146873469023413,1
ENSMUSG00000000244,553.0647328037641,0.3654272378713514,0.49936063190033464,0.7317902424159971,0.4642966056225127,0.9101876961183354
ENSMUSG00000000247,10.432507230504836,-0.21517662059298473,1.5490785892306367,-0.13890620016887203,0.889524271443524,1
ENSMUSG00000000248,7.760198013090266,0.5980628435228709,1.6745161635195112,0.3571556110069775,0.7209753145371156,0.9783022665725917
ENSMUSG00000000253,1.1902868400379811,3.3878774572340777,3.0277764342059776,1.1189325007487005,0.2631689363571218,NA
ENSMUSG00000000263,0.6785407232646984,0,6.829208818553265,0,1,NA
ENSMUSG00000000266,18.76248941557221,-0.19586316124682698,0.9849256983010828,-0.1988608496911748,0.8423715952363571,1
ENSMUSG00000000275,1184.7772557814214,-0.11774358602903025,0.2585984290900469,-0.4553143901273685,0.6488830750921959,0.9606684892844032
ENSMUSG00000000276,344.1538672008229,-0.021032287370520594,0.20093017554832443,-0.10467460804791988,0.9166340110951406,1
ENSMUSG00000000278,290.8562992191819,-0.011782017465656111,0.35368343946965586,-0.03331232438624525,0.9734255257761683,1
ENSMUSG00000000282,620.889265931384,-0.18693331241073674,0.3274024500287489,-0.5709588074075875,0.5680275660564224,0.9400663628113667
ENSMUSG00000000290,9150.756901489205,-0.14399559960124872,0.23432691367787722,-0.6145073023886429,0.5388801490758102,0.9321042319206634
ENSMUSG00000000295,166.128775644609,-0.26365414555460087,0.5076761718221272,-0.5193352774630055,0.6035269567948741,0.9511233656027692
ENSMUSG00000000296,1.489019747926459,0.1604354944620211,6.8092359824412005,0.023561453131560123,0.9812024195536356,NA
ENSMUSG00000000301,9.354589037145782,-1.1835732234365441,1.3253402946887582,-0.8930334557695565,0.3718392566789605,0.8777399008973432
ENSMUSG00000000303,1831.6096519051373,0.9878861835774317,0.8720120553894372,1.1328813374446363,0.2572640881950311,0.83092522064687
ENSMUSG00000000305,14.887904408164186,0,6.829208824163982,0,1,1
ENSMUSG00000000308,83.847034274302,0.25303661739953043,1.493658172494098,0.16940731290413788,0.8654762717770206,1
ENSMUSG00000000317,2.735573966286893,-0.44177784304840995,2.550748632382787,-0.1731953660348422,0.8624978659683465,1
ENSMUSG00000000318,1.644502492593704,0.8839490962703066,3.4500257284778795,0.2562152186210788,0.797784657994998,NA
ENSMUSG00000000320,10.683297809314924,3.2922072851740642,1.5931213597575682,2.0665138063775963,0.0387799901301758,0.5187384913989602
ENSMUSG00000000325,30.43384050324265,-0.6220898935566019,0.7755396920878123,-0.8021380464510957,0.42247310891330964,0.8962960692563835
ENSMUSG00000000326,344.11483444368105,-0.25284619236647454,0.2590899145181805,-0.9759013307665134,0.3291133626017188,0.8599175194345371
ENSMUSG00000000339,272.4610654355638,0.06444878136773462,0.24420337678942491,0.2639143742197652,0.7918458991926969,0.9962425298389735
ENSMUSG00000000340,252.47112341006908,0.35739696736390714,0.37018986075510507,0.9654423452735759,0.3343233005213718,0.8605220995270721
ENSMUSG00000000346,4141.607388792041,-0.26076504766120373,0.15818938940536972,-1.6484357682990847,0.09926328123530653,0.6937118990917043
ENSMUSG00000000355,372.55193266526305,-0.02735226882646108,0.19226408665304798,-0.14226405618757018,0.8868714367118163,1
ENSMUSG00000000359,0.08926393862569006,3.1832447422160466,6.814607290713005,0.46712079015238267,0.6404134605283107,NA
ENSMUSG00000000365,4.2607134104648345,-0.6992814420334398,1.6639710783030417,-0.4202485554896688,0.6743038870907999,0.9652978696076617
ENSMUSG00000000374,1249.7903575471328,-0.07823506892671579,0.21068382256754425,-0.37133875763828045,0.7103852338915972,0.9737799076290532
ENSMUSG00000000378,932.3974556403359,-0.08937600634081967,0.34833423874197184,-0.2565811694641503,0.797502113048375,0.9964679767567135
ENSMUSG00000000381,0.045691343194735556,2.612044917751795,6.820517847127366,0.3829687094583183,0.7017429648596423,NA
ENSMUSG00000000384,581.684285624039,0.3218257842227006,0.40068776779973064,0.803183451269103,0.42186870907231827,0.8960711417695708
ENSMUSG00000000385,95.48116375048382,0.17008695024985285,2.6865397836121376,0.06331078783473869,0.9495190255484803,1
ENSMUSG00000000386,488.86195728588444,-0.07949718847476495,0.8844597051312872,-0.08988220493658844,0.9283808223110431,1
ENSMUSG00000000392,5.399019526471295,-0.8167715569689994,1.3477182477813925,-0.606040289439996,0.5444879996470365,0.9325906998817307
ENSMUSG00000000394,5.852003225242166,0,6.8292088157292765,0,1,1
ENSMUSG00000000399,756.7959706438289,-0.23999415049622544,0.23152059479281062,-1.0365995764264422,0.29992251079062343,0.853190604916213
ENSMUSG00000000402,2.3093796728761657,0,6.829208824181461,0,1,NA
ENSMUSG00000000409,7607.4418619702,-0.4230374838648722,0.24087934876797787,-1.7562214694973892,0.07905060017056098,0.6513146655690805
ENSMUSG00000000411,2.287760858222538,2.437749794929967,2.806949705594053,0.8684693530745148,0.385137442579442,NA
ENSMUSG00000000416,35.92487654863101,0,6.829208835792684,0,1,1
ENSMUSG00000000420,2160.733961905211,-0.13554773268395362,0.2120834093797496,-0.6391246400667121,0.5227418517179707,0.9261236698733034
ENSMUSG00000000435,0,NA,NA,NA,NA,NA
ENSMUSG00000000439,605.7107363522465,-0.019736996031902022,0.2501110258324918,-0.07891293862878555,0.9371018717992986,1
ENSMUSG00000000440,18.155919030113843,4.719131861152984,1.82463065035867,2.5863491113806174,0.009699862943319504,0.33322909271076356
ENSMUSG00000000441,1243.5375945915198,-0.1627268274438003,0.2142660623734467,-0.7594615108023122,0.4475765298574228,0.9039453436408355
ENSMUSG00000000486,5237.271178914117,-0.5158107361503395,0.30090983689380935,-1.7141704022536437,0.08649743499451902,0.6664398473393861
ENSMUSG00000000489,156.35636860426806,-0.8216996793178025,0.6647870847721203,-1.2360343606847741,0.21644579170260067,0.8142813414451682
ENSMUSG00000000530,71.76763988131812,4.348204262755343,1.6547107855205105,2.6277729623836104,0.008594585670891847,0.3196234382150825
ENSMUSG00000000531,78.07745807252564,-0.5070399585154426,0.5416726664743967,-0.9360634011969458,0.3492405452590139,0.8670151217828862
ENSMUSG00000000532,339.8268958984977,0.6227685018921858,0.43056143128342045,1.446410329963446,0.1480621462039571,0.7683998841206034
ENSMUSG00000000538,302.4863059244117,-0.107982267488976,0.31483806053607993,-0.3429771715183127,0.7316156341621747,0.9815951167851764
ENSMUSG00000000544,44.54785153676031,0.5100022676699314,5.154365115745551,0.09894570062799331,0.921181383058608,1
ENSMUSG00000000552,18.27635975404341,1.6634904684029617,1.5003901775666568,1.1087052509906603,0.26755735592401775,0.8351432894109803
ENSMUSG00000000555,17.106695002279285,-1.5643978721505287,1.0227372771216034,-1.5296185121494519,0.12611118448983105,0.7450840931980193
ENSMUSG00000000560,11.777707312068323,3.4480737046105445,1.5022698427018322,2.2952425766659763,0.02171922642650522,0.4311790175388303
ENSMUSG00000000561,539.5731625359324,0.04951206424348074,0.20102959000286946,0.24629242014956113,0.8054558771080605,0.998103169864158
ENSMUSG00000000562,57.448955381752114,0.1469230172084447,1.0702282251072823,0.13728194955213105,0.8908079375159726,1
ENSMUSG00000000563,2148.860879178896,-0.15330490145668266,0.3129435979045989,-0.4898802930725484,0.6242186089024815,0.9552285552388393
ENSMUSG00000000567,16.910595056161487,0,6.829208835815797,0,1,1
ENSMUSG00000000568,2293.7146859530135,-0.08604296889097039,0.2641744444530071,-0.3257051190895046,0.7446474707862797,0.9854213719136511
ENSMUSG00000000579,138.44728935006592,0.8426784212425323,0.37120462241388374,2.270118340021551,0.02320040385532808,0.4408461820308176
ENSMUSG00000000581,430.2971446997421,-0.3998813812181193,0.3294257935741454,-1.213873925534359,0.22479587120726238,0.8195463373831735
ENSMUSG00000000594,1179.0183196953271,0.3527765837622125,0.34295687721895574,1.0286324817944605,0.30365240838699264,0.8539051351531735
ENSMUSG00000000600,1656.8019295705212,0.4552563074103941,0.31730575220695306,1.4347559230929634,0.1513566621155945,0.7714727163606899
ENSMUSG00000000605,1135.4584818795845,-0.10423277125735532,0.22454250517984922,-0.4642006250614742,0.6425040134241458,0.9588716487827822
ENSMUSG00000000606,12.081938997528043,2.1103562048550595,0.9503601513899691,2.2205857450657143,0.02637903218832432,0.4625137464055403
ENSMUSG00000000617,1.8007197393919492,4.374645134807518,3.908963860086308,1.1191316398384221,0.26308398355913004,NA
ENSMUSG00000000627,524.8812027831825,0.050031824148113135,0.44592521026446236,0.11219779235724539,0.9106665795625052,1
ENSMUSG00000000628,400.86414810233356,0.8846159156358664,0.9695887735846109,0.912361961829863,0.36157820648288613,0.8739807624220767
ENSMUSG00000000631,1160.382438393246,0.05140776244462687,0.36948091157382457,0.1391350969273423,0.8893433946066523,1
ENSMUSG00000000632,0.05807548016264413,0,6.8292084176121985,0,1,NA
ENSMUSG00000000673,218.52165643603325,0.4721177829693169,0.5118740275193164,0.9223319754224114,0.356355440162871,0.8706594554495894
ENSMUSG00000000682,6688.927884473226,-0.39942529235287555,0.33887396402924835,-1.1786839201326218,0.2385240609092074,0.8256007714887341
ENSMUSG00000000686,131.73866727057575,1.0912724569906536,0.6054365528464167,1.8024555205002308,0.07147376675421924,0.6357257006182194
ENSMUSG00000000690,0.7098806219674031,0,6.829208824183333,0,1,NA
ENSMUSG00000000693,13.238344625653049,-0.681770820197535,1.037100483437281,-0.6573816434237206,0.5109355518099761,0.9208574221189156
ENSMUSG00000000701,0,NA,NA,NA,NA,NA
ENSMUSG00000000706,0.40716784894395264,3.375198564091414,6.803129384652727,0.49612441176050115,0.6198066368421854,NA
ENSMUSG00000000708,600.9695589454477,0.6325425127188173,0.41624936794300804,1.5196239596582972,0.12860551259676625,0.7482774369713773
ENSMUSG00000000711,1034.068490129244,0.002896646000267107,0.2296945598027088,0.012610860277906097,0.989938255979416,1
ENSMUSG00000000724,5.755549264854716,7.038747840653134,3.0099880040898643,2.338463751712344,0.019363203943158422,0.4160160066442955
ENSMUSG00000000730,0,NA,NA,NA,NA,NA
ENSMUSG00000000731,1.1591120517914182,1.6816804612670149,4.469341375159709,0.376270309225802,0.7067159499814566,NA
ENSMUSG00000000732,179.37479542715263,-0.16268306513813888,0.40238661151213917,-0.4042954225708155,0.6859954911242245,0.9700230598324046
ENSMUSG00000000738,641.4774675140134,-0.44869576255318,0.37829555453298047,-1.186098428005878,0.23558343127658954,0.8237912273078575
ENSMUSG00000000739,24.55815497095854,0.8673892382430328,0.9529162420548005,0.9102470919927408,0.3626922140266361,0.8744988152976199
ENSMUSG00000000740,5987.749375704675,-0.1800656322371915,0.2525298959600597,-0.7130467921535547,0.47581680271266513,0.9125843694021797
ENSMUSG00000000743,1753.814346501115,0.5976607278173858,0.660198595462266,0.9052741582991528,0.36532016313719073,0.8749968866250277
ENSMUSG00000000751,2134.507966981662,-0.24583533541043784,0.2381866281155016,-1.032112244736204,0.3020195383159318,0.8539051351531735
ENSMUSG00000000753,17.0455866728896,3.888329992666395,1.480022157123494,2.6272106629968177,0.008608801933124962,0.3196234382150825
ENSMUSG00000000759,748.5073962766811,-0.1165075870887885,0.25723713323749026,-0.4529190075416703,0.6506070634705288,0.9608780442669125
ENSMUSG00000000766,9.492648606012354,4.417182811156375,1.8253314972766868,2.4199345805113293,0.015523299519453786,0.38582757715285276
ENSMUSG00000000776,158.61284056658354,0.19803643200278412,0.5201034568822891,0.3807635372967808,0.7033787177632179,0.9718946893197701
ENSMUSG00000000782,3524.6913189873494,0.03961609602708103,0.6219337105165522,0.06369826133749455,0.9492104891890178,1
ENSMUSG00000000787,5644.297038643069,0.08616321756538665,0.1668919766017402,0.516281365466722,0.6056579092132417,0.9511233656027692
ENSMUSG00000000791,1756.9577647668605,-0.36665145803972715,0.32836011134131043,-1.1166138802365528,0.2641594542510351,0.8335081089536661
ENSMUSG00000000792,3.6634055858282317,-0.7475070228781419,1.9987418005233417,-0.3739887876875432,0.7084126580333225,0.9725897775413083
ENSMUSG00000000794,0.030233203185354784,-0.4073548865343207,6.754536647971723,-0.06030833908594496,0.9519100604070029,NA
ENSMUSG00000000804,820.546023508034,1.1647655719360253,0.5796072098424774,2.0095774382319695,0.04447593114060726,0.5420700623886019
ENSMUSG00000000805,19.454919628151302,0,6.829208824140348,0,1,1
ENSMUSG00000000811,31.772385127242462,-0.3108202493912612,0.5769856701190783,-0.5386966531198497,0.5900961834870949,0.9486177369141437
ENSMUSG00000000817,981.9877392381434,-0.04454781676275097,0.2513163676930418,-0.1772579206506826,0.8593058017944645,1
ENSMUSG00000000823,589.0309061606166,-0.0026292691303425606,0.3121710966279362,-0.008422525847984823,0.9932798761161031,1
ENSMUSG00000000826,2141.5350769437837,-0.08836841226188309,0.1806990495233709,-0.48903639778389574,0.6248159285004665,0.9552285552388393
ENSMUSG00000000827,377.8595710607695,-0.2812313962139462,0.2571820135801415,-1.0935111374976096,0.2741694416541039,0.8376939686145782
ENSMUSG00000000838,1059.317601863561,0.07933171739189737,0.19501938324011633,0.4067888846424087,0.6841630512440319,0.9698649075967453
ENSMUSG00000000861,13.298593786618408,1.730829108611948,1.3569685509878051,1.275511585992167,0.20212822594607321,0.8040108481942968
ENSMUSG00000000869,80.51496361173852,0.45098920539084514,1.133366603534626,0.3979199704529381,0.6906891787286752,0.9708782583914329
ENSMUSG00000000876,246.09678961468364,-0.012738572065627039,0.2812871312048736,-0.04528672183139792,0.9638787710240279,1
ENSMUSG00000000881,111.83166118037998,-0.6459389257752249,0.9015667451736756,-0.71646267925598,0.473705704125989,0.9125843694021797
ENSMUSG00000000884,72.11460346784848,-1.2223372129753074,0.664441321580859,-1.8396465922183851,0.06582013926814718,0.6203015509904434
ENSMUSG00000000889,0,NA,NA,NA,NA,NA
ENSMUSG00000000901,20.56050742150499,1.1468537451818368,1.2653714833475356,0.9063375935640967,0.3647571931829751,0.8745587782472374
ENSMUSG00000000902,640.597767992468,-0.19297398303046956,0.1740734094645691,-1.1085781775863217,0.26761219649840884,0.8351432894109803
ENSMUSG00000000903,2.7377705583105882,3.2777695113343284,1.8047459971879207,1.816194365545961,0.06934056210385772,0.6281528213294884
ENSMUSG00000000915,1696.6093035296935,-0.4423698364624697,0.46167435611280816,-0.9581858524417989,0.3379690498946343,0.8629129772386693
ENSMUSG00000000916,222.4176497318673,0.1782318921202918,0.332437202608745,0.5361370229374061,0.5918638544012911,0.9486177369141437
ENSMUSG00000000934,60.35334173707116,0.2013606182047682,0.5025448644629014,0.4006818742839485,0.6886543574268527,0.9705812073920427
ENSMUSG00000000938,0.03171817466255916,0,6.829208818560419,0,1,NA
ENSMUSG00000000942,0.5854720251377316,3.205719345662406,6.814897517174716,0.47039876059521674,0.6380701495014955,NA
ENSMUSG00000000948,21.03619210829494,0.9924918225177799,0.918837391790282,1.080160462978099,0.2800707310821004,0.8403553541899127
ENSMUSG00000000957,57.15253790453738,1.4745905701093678,0.857024138464002,1.7205939762119147,0.08532452731609057,0.6641740523005994
ENSMUSG00000000958,23.8046795268032,1.9203389980145407,1.0596113552856472,1.8123050384797554,0.06993907647221104,0.6296834110559154
ENSMUSG00000000959,579.2227358704355,-0.3420496180370677,0.23588921545774416,-1.4500434764400685,0.14704639571211103,0.7681601443124928
ENSMUSG00000000976,525.6387822705832,0.3300283265153385,0.24827043174106586,1.329309834445135,0.18374577103396772,0.7953195648112323
ENSMUSG00000000982,306.96060669233026,-0.5101975291917488,0.7518854704332739,-0.6785575054372942,0.49741827579178893,0.9161660306819309
ENSMUSG00000000983,0.3245633424366365,2.601365794073228,6.820640975128093,0.3813960892472241,0.7029093624526819,NA
ENSMUSG00000001014,9.634686300059053,0.7537191066716407,0.9618991242734001,0.7835739607736782,0.43329013984209397,0.9006617185395029
ENSMUSG00000001016,799.4988404919873,-0.03204169205298758,0.19145306921585525,-0.1673605556924341,0.8670863593905345,1
ENSMUSG00000001017,2285.1671548070935,-0.15573960698758613,0.17688718134217496,-0.880445975824102,0.37861775939768105,0.8779936496733246
ENSMUSG00000001018,497.8241938222251,0.0811983750120897,0.24188870144708402,0.335684860542578,0.7371085235629722,0.983111715160234
ENSMUSG00000001020,2953.9152499237834,-0.7655538756063114,0.7971610773458649,-0.9603502947675403,0.3368789451852642,0.8618436805159072
ENSMUSG00000001021,5.846396778894103,-0.518830140514417,1.0531596473015585,-0.49264149252564055,0.6222659246929975,0.9552285552388393
ENSMUSG00000001023,0.1193716545246046,0,6.829208860190778,0,1,NA
ENSMUSG00000001025,4864.631205894495,-0.47926908823406345,0.4835019261426546,-0.9912454580225555,0.32156573847737824,0.8590961036333821
ENSMUSG00000001027,0.7580942162936811,1.329891726667854,3.369465407864461,0.39468923573568554,0.693072247816264,NA
ENSMUSG00000001029,341.9122068871929,-0.16728238222485395,0.4259605226793155,-0.3927180415045,0.6945277439106072,0.9717244297899416
ENSMUSG00000001034,269.2644111874589,-0.0045146389634586675,0.22383130887102914,-0.020169827832530737,0.9839078968892432,1
ENSMUSG00000001036,47.78780763109424,1.1366046810026862,1.2135107388767217,0.9366251526169245,0.34895140908077027,0.8670151217828862
ENSMUSG00000001039,7.8709407092015775,0.19557605865190036,1.0838080003419843,0.18045268035499681,0.8567972001064135,1
ENSMUSG00000001052,1198.4006903035618,0.5832046208561414,0.3779384000060593,1.5431208388636646,0.12280145946644601,0.7405570571602973
ENSMUSG00000001053,169.68134903043685,-0.059567620192672296,0.31585442959101745,-0.18859200508855659,0.8504125993861131,1
ENSMUSG00000001054,717.059833531677,-0.37743664551680733,0.24014901164401908,-1.5716768640143075,0.11602551040920901,0.7282556126088298
ENSMUSG00000001056,383.8699763967382,-0.3030437347668012,0.3425597587087619,-0.8846448745441916,0.37634819582887946,0.8779936496733246
ENSMUSG00000001062,239.2352839941718,-0.14150025375425146,0.46277418641566725,-0.3057652261251125,0.7597834067161136,0.9875994648300656
ENSMUSG00000001065,457.9166481284754,0.5234209556279339,0.7522137692605899,0.695840699835162,0.4865285976324932,0.9140225160301785
ENSMUSG00000001076,0.015859087331279574,0,6.829208818571163,0,1,NA
ENSMUSG00000001082,523.7162882387648,-0.08310770460275588,0.4525607053401698,-0.18363879944081204,0.8542968231543657,1
ENSMUSG00000001089,211.09719613136718,-0.24501652238120508,0.5421610856271033,-0.4519256893876863,0.6513225169891927,0.9611833118896852
ENSMUSG00000001095,1.0773910631516546,0,6.829208860158659,0,1,NA
ENSMUSG00000001098,1358.077003871604,0.019330144610211653,0.17933087837414613,0.10779038604764037,0.9141619692776887,1
ENSMUSG00000001100,318.3959978709226,0.43358166365042766,0.30639381541402705,1.415112322239706,0.15703556588714862,0.7734764256005853
ENSMUSG00000001103,1.2346653292642513,2.6120447282577284,6.820517849252897,0.38296868155602665,0.7017429855482865,NA
ENSMUSG00000001105,294.55991810127574,-0.5034556788667304,0.4729249439009308,-1.0645572523918196,0.2870763330385445,0.8440350975827972
ENSMUSG00000001119,5.7756992640570175,0,4.653550076138268,0,1,1
ENSMUSG00000001120,39.095914754480084,0.8115280420189732,1.0870899884105834,0.7465141346812467,0.4553568963473955,0.9068489058061868
ENSMUSG00000001123,1466.4281780379624,-0.18021495586140768,0.17515724068152078,-1.0288752846311566,0.3035382837550623,0.8539051351531735
ENSMUSG00000001127,1296.938356623135,-0.18067548132247466,0.19868849215993725,-0.9093404422085867,0.36317044916947444,0.8744988152976199
ENSMUSG00000001128,47.68270997549895,0.07288744079556192,0.7705394200405998,0.09459274749593145,0.9246383106650741,1
ENSMUSG00000001131,0.6426041299409734,-1.2908391830422,2.948905303793319,-0.4377350406544867,0.6615783651790391,NA
ENSMUSG00000001134,111.02875440167978,-0.24573959833049935,0.43686296126678964,-0.5625095742104528,0.573768882318648,0.9432631907194674
ENSMUSG00000001138,465.3024643837632,0.017454188882588633,0.28939443922286473,0.060312799822483935,0.9519065077212746,1
ENSMUSG00000001143,210.5908405028335,0.26861095605982643,0.2720635575979714,0.9873095773332241,0.32349089696610445,0.8593985924925949
ENSMUSG00000001150,1173.0930763331958,-0.4371052936607052,0.41069275440019914,-1.064312162748234,0.28718730993728053,0.844165886595662
ENSMUSG00000001151,1347.923351346401,-0.41062387100904496,0.3271803530290163,-1.2550382906782558,0.2094648601081985,0.807617940716552
ENSMUSG00000001155,0.2437375344608079,-2.1211962150447223,6.696720430860055,-0.3167514960412195,0.7514321709358716,NA
ENSMUSG00000001156,430.90982806337547,-0.403746491558056,0.36664190920261275,-1.1012011486524815,0.2708091219072869,0.835890354825292
ENSMUSG00000001157,488.31607094078674,0.11183691877576306,0.2315319206299583,0.4830302382128311,0.6290742660778186,0.9564895383336709
ENSMUSG00000001158,227.0881610832221,-0.11516500668340704,0.35685419691660963,-0.3227228590233423,0.7469051387022227,0.9863998612101229
ENSMUSG00000001166,181.72105201014853,0.2808162096626978,0.6482909269128763,0.4331638744350909,0.6648957215414462,0.964416522275948
ENSMUSG00000001168,0.03085041792528727,0,6.829208835979827,0,1,NA
ENSMUSG00000001173,433.32369574770195,1.4246837391956497,0.6180300510529027,2.305201400431091,0.021155296483674334,0.4267759070978913
ENSMUSG00000001175,7737.168386727032,-0.3373113866824296,0.19226869248441839,-1.7543749963856732,0.07936627279316323,0.6518061896634414
ENSMUSG00000001211,1430.0918072343432,-0.31248590636286167,0.2003795802976672,-1.5594698117375965,0.11888522423370582,0.7343114904771345
ENSMUSG00000001225,9.473116872311518,-0.22009472552852638,4.781060532182696,-0.04603470799982668,0.9632825862395714,1
ENSMUSG00000001227,23.8202470472046,0.28072570889924947,0.5081204910475925,0.5524786223843817,0.5806204769525464,0.9460283459919504
ENSMUSG00000001228,814.8140849297079,-0.7376436203239842,0.5782040708312466,-1.2757496142556066,0.20204404392639608,0.8040108481942968
ENSMUSG00000001229,816.7287857503648,-0.33124103125861887,0.2264566761240213,-1.4627125900108653,0.14354603968376828,0.763500958675923
ENSMUSG00000001240,0.6093701739439179,2.624323855846931,6.816301999895422,0.3850069811882153,0.7002322432487925,NA
ENSMUSG00000001247,74.10236459586262,0.4487503545552962,0.8050802049862888,0.5573983210318018,0.5772553123638057,0.9446611523738053
ENSMUSG00000001248,3421.699670169019,-0.032584439226257325,0.4701685570044502,-0.06930373956493417,0.9447478491547011,1
ENSMUSG00000001249,1.2807984015178064,0.6880741186979032,2.9966256892565606,0.22961630515441822,0.8183899356961188,NA
ENSMUSG00000001260,0,NA,NA,NA,NA,NA
ENSMUSG00000001270,452.50261460486956,-0.5649416476377386,0.59476729544217,-0.9498532484334767,0.3421868249438405,0.8649864032672808
ENSMUSG00000001280,3078.8194374988,-0.9526582248351699,0.5866392911857206,-1.6239250236881486,0.10439181119029742,0.7047685282173961
ENSMUSG00000001281,8409.151615552462,-0.27326492230045163,0.35845193860694435,-0.7623474526667202,0.4458526594456477,0.9037601824808781
ENSMUSG00000001285,356.22850403285355,-0.15172510678047396,0.3227395714627711,-0.470116218140842,0.6382719877066507,0.9576698074848932
ENSMUSG00000001288,326.3529839895336,0.5923195202397219,0.453612003921841,1.3057844922943898,0.19162585518412995,0.8004838973113185
ENSMUSG00000001289,1865.4785265843004,-0.6126775353652724,0.4195090273122046,-1.4604632927465206,0.14416278881768907,0.763500958675923
ENSMUSG00000001300,44.062210163159776,0.9791365199056872,0.8558719958446006,1.144022148942314,0.2526144515767606,0.8286774355409098
